date,rainc,rainnc,code,name,local_date
2018-09-01 00:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,0.0,0.00030136295,272,S.Bernardo-Centro,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,0.014455123,0.00030136295,272,S.Bernardo-Centro,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,0.12702836,0.0003075087,272,S.Bernardo-Centro,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,0.28256145,0.03273716,272,S.Bernardo-Centro,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,0.28664547,0.03273716,272,S.Bernardo-Centro,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,0.28664547,0.032954734,272,S.Bernardo-Centro,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,0.28664547,0.032954734,272,S.Bernardo-Centro,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,0.28664547,0.032954734,272,S.Bernardo-Centro,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,0.28664547,0.032954734,272,S.Bernardo-Centro,2018-09-02 19:00:00-03:00
2018-09-02 23:00:00,0.28664547,0.032954734,272,S.Bernardo-Centro,2018-09-02 20:00:00-03:00
2018-09-03 00:00:00,0.28685367,0.033037256,272,S.Bernardo-Centro,2018-09-02 21:00:00-03:00
2018-09-03 01:00:00,0.28685367,0.033037256,272,S.Bernardo-Centro,2018-09-02 22:00:00-03:00
2018-09-03 02:00:00,0.28685367,0.033037256,272,S.Bernardo-Centro,2018-09-02 23:00:00-03:00
2018-09-03 03:00:00,0.28685367,0.033037256,272,S.Bernardo-Centro,2018-09-03 00:00:00-03:00
2018-09-03 04:00:00,0.28685367,0.033037256,272,S.Bernardo-Centro,2018-09-03 01:00:00-03:00
2018-09-03 05:00:00,0.28685367,0.033037256,272,S.Bernardo-Centro,2018-09-03 02:00:00-03:00
2018-09-03 06:00:00,0.5127145,0.034690104,272,S.Bernardo-Centro,2018-09-03 03:00:00-03:00
2018-09-03 07:00:00,0.5127145,0.034690104,272,S.Bernardo-Centro,2018-09-03 04:00:00-03:00
2018-09-03 08:00:00,0.5127145,0.034690104,272,S.Bernardo-Centro,2018-09-03 05:00:00-03:00
2018-09-03 09:00:00,0.56632394,0.034690104,272,S.Bernardo-Centro,2018-09-03 06:00:00-03:00
2018-09-03 10:00:00,0.6118411,0.11093713,272,S.Bernardo-Centro,2018-09-03 07:00:00-03:00
2018-09-03 11:00:00,0.8009931,0.112601824,272,S.Bernardo-Centro,2018-09-03 08:00:00-03:00
2018-09-03 12:00:00,1.082141,0.13978104,272,S.Bernardo-Centro,2018-09-03 09:00:00-03:00
2018-09-03 13:00:00,1.2784556,0.1398161,272,S.Bernardo-Centro,2018-09-03 10:00:00-03:00
2018-09-03 14:00:00,2.3462765,0.1637071,272,S.Bernardo-Centro,2018-09-03 11:00:00-03:00
2018-09-03 15:00:00,4.208493,0.16438115,272,S.Bernardo-Centro,2018-09-03 12:00:00-03:00
2018-09-03 16:00:00,5.1237864,0.18774642,272,S.Bernardo-Centro,2018-09-03 13:00:00-03:00
2018-09-03 17:00:00,5.135358,0.1877971,272,S.Bernardo-Centro,2018-09-03 14:00:00-03:00
2018-09-03 18:00:00,6.776842,0.23485988,272,S.Bernardo-Centro,2018-09-03 15:00:00-03:00
2018-09-03 19:00:00,7.039462,0.23513505,272,S.Bernardo-Centro,2018-09-03 16:00:00-03:00
2018-09-03 20:00:00,7.0909095,0.2352493,272,S.Bernardo-Centro,2018-09-03 17:00:00-03:00
2018-09-03 21:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-03 18:00:00-03:00
2018-09-03 22:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-03 19:00:00-03:00
2018-09-03 23:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-03 20:00:00-03:00
2018-09-04 00:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-03 21:00:00-03:00
2018-09-04 01:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-03 22:00:00-03:00
2018-09-04 02:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-03 23:00:00-03:00
2018-09-04 03:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-04 00:00:00-03:00
2018-09-04 04:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-04 01:00:00-03:00
2018-09-04 05:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-04 02:00:00-03:00
2018-09-04 06:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-04 03:00:00-03:00
2018-09-04 07:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-04 04:00:00-03:00
2018-09-04 08:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-04 05:00:00-03:00
2018-09-04 09:00:00,7.625711,0.2352493,272,S.Bernardo-Centro,2018-09-04 06:00:00-03:00
2018-09-04 10:00:00,7.625711,0.23539138,272,S.Bernardo-Centro,2018-09-04 07:00:00-03:00
2018-09-04 11:00:00,7.625711,0.2358331,272,S.Bernardo-Centro,2018-09-04 08:00:00-03:00
2018-09-04 12:00:00,7.625711,0.24768174,272,S.Bernardo-Centro,2018-09-04 09:00:00-03:00
2018-09-04 13:00:00,7.962307,0.25739834,272,S.Bernardo-Centro,2018-09-04 10:00:00-03:00
2018-09-04 14:00:00,8.549447,0.26045632,272,S.Bernardo-Centro,2018-09-04 11:00:00-03:00
2018-09-04 15:00:00,9.25586,0.26134273,272,S.Bernardo-Centro,2018-09-04 12:00:00-03:00
2018-09-04 16:00:00,9.468883,0.26223886,272,S.Bernardo-Centro,2018-09-04 13:00:00-03:00
2018-09-04 17:00:00,10.886878,0.42332545,272,S.Bernardo-Centro,2018-09-04 14:00:00-03:00
2018-09-04 18:00:00,10.927904,0.42335108,272,S.Bernardo-Centro,2018-09-04 15:00:00-03:00
2018-09-04 19:00:00,10.927976,0.42335108,272,S.Bernardo-Centro,2018-09-04 16:00:00-03:00
2018-09-04 20:00:00,10.927976,0.42335108,272,S.Bernardo-Centro,2018-09-04 17:00:00-03:00
2018-09-04 21:00:00,10.927976,0.42335108,272,S.Bernardo-Centro,2018-09-04 18:00:00-03:00
2018-09-04 22:00:00,10.927976,0.42335108,272,S.Bernardo-Centro,2018-09-04 19:00:00-03:00
2018-09-04 23:00:00,10.927976,0.42335108,272,S.Bernardo-Centro,2018-09-04 20:00:00-03:00
2018-09-05 00:00:00,10.927976,0.42335108,272,S.Bernardo-Centro,2018-09-04 21:00:00-03:00
2018-09-05 01:00:00,10.927976,0.42437318,272,S.Bernardo-Centro,2018-09-04 22:00:00-03:00
2018-09-05 02:00:00,10.927976,0.42659009,272,S.Bernardo-Centro,2018-09-04 23:00:00-03:00
2018-09-05 03:00:00,10.927976,0.430984,272,S.Bernardo-Centro,2018-09-05 00:00:00-03:00
2018-09-05 04:00:00,10.927976,0.43291107,272,S.Bernardo-Centro,2018-09-05 01:00:00-03:00
2018-09-05 05:00:00,10.927976,0.44164252,272,S.Bernardo-Centro,2018-09-05 02:00:00-03:00
2018-09-05 06:00:00,10.927976,0.44404787,272,S.Bernardo-Centro,2018-09-05 03:00:00-03:00
2018-09-05 07:00:00,10.927976,0.45310345,272,S.Bernardo-Centro,2018-09-05 04:00:00-03:00
2018-09-05 08:00:00,10.927976,0.45746988,272,S.Bernardo-Centro,2018-09-05 05:00:00-03:00
2018-09-05 09:00:00,10.927976,0.4574728,272,S.Bernardo-Centro,2018-09-05 06:00:00-03:00
2018-09-05 10:00:00,10.927976,0.4650579,272,S.Bernardo-Centro,2018-09-05 07:00:00-03:00
2018-09-05 11:00:00,10.927976,0.47953662,272,S.Bernardo-Centro,2018-09-05 08:00:00-03:00
2018-09-05 12:00:00,10.927976,0.47953662,272,S.Bernardo-Centro,2018-09-05 09:00:00-03:00
2018-09-05 13:00:00,10.927976,0.4810723,272,S.Bernardo-Centro,2018-09-05 10:00:00-03:00
2018-09-05 14:00:00,10.927976,0.48198342,272,S.Bernardo-Centro,2018-09-05 11:00:00-03:00
2018-09-05 15:00:00,10.927976,0.48227662,272,S.Bernardo-Centro,2018-09-05 12:00:00-03:00
2018-09-05 16:00:00,10.927976,0.4847677,272,S.Bernardo-Centro,2018-09-05 13:00:00-03:00
2018-09-05 17:00:00,10.927976,0.4848741,272,S.Bernardo-Centro,2018-09-05 14:00:00-03:00
2018-09-05 18:00:00,10.927976,0.4848741,272,S.Bernardo-Centro,2018-09-05 15:00:00-03:00
2018-09-05 19:00:00,10.927976,0.4848741,272,S.Bernardo-Centro,2018-09-05 16:00:00-03:00
2018-09-05 20:00:00,10.927976,0.4848741,272,S.Bernardo-Centro,2018-09-05 17:00:00-03:00
2018-09-05 21:00:00,10.927976,0.4848741,272,S.Bernardo-Centro,2018-09-05 18:00:00-03:00
2018-09-05 22:00:00,10.927976,0.4848741,272,S.Bernardo-Centro,2018-09-05 19:00:00-03:00
2018-09-05 23:00:00,10.927976,0.48496538,272,S.Bernardo-Centro,2018-09-05 20:00:00-03:00
2018-09-06 00:00:00,0.0,0.029544944,272,S.Bernardo-Centro,2018-09-05 21:00:00-03:00
2018-09-06 01:00:00,0.0,0.05067169,272,S.Bernardo-Centro,2018-09-05 22:00:00-03:00
2018-09-06 02:00:00,0.0,0.062232256,272,S.Bernardo-Centro,2018-09-05 23:00:00-03:00
2018-09-06 03:00:00,0.0,0.06459089,272,S.Bernardo-Centro,2018-09-06 00:00:00-03:00
2018-09-06 04:00:00,0.0,0.06494676,272,S.Bernardo-Centro,2018-09-06 01:00:00-03:00
2018-09-06 05:00:00,0.0,0.06597046,272,S.Bernardo-Centro,2018-09-06 02:00:00-03:00
2018-09-06 06:00:00,0.0,0.06634192,272,S.Bernardo-Centro,2018-09-06 03:00:00-03:00
2018-09-06 07:00:00,0.0,0.066359036,272,S.Bernardo-Centro,2018-09-06 04:00:00-03:00
2018-09-06 08:00:00,0.0,0.06662737,272,S.Bernardo-Centro,2018-09-06 05:00:00-03:00
2018-09-06 09:00:00,0.0,0.06742769,272,S.Bernardo-Centro,2018-09-06 06:00:00-03:00
2018-09-06 10:00:00,0.0,0.0675937,272,S.Bernardo-Centro,2018-09-06 07:00:00-03:00
