date,rainc,rainnc,code,name,local_date
2018-09-01 00:00:00,0.0,0.0,275,Campinas-V.União,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,0.0,0.0,275,Campinas-V.União,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,0.0,0.0,275,Campinas-V.União,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,0.0,0.0,275,Campinas-V.União,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,0.00051141524,0.0,275,Campinas-V.União,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,0.003204563,0.004447063,275,Campinas-V.União,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,0.005251622,0.008126332,275,Campinas-V.União,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,0.0052645737,0.008126332,275,Campinas-V.União,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,0.0052645737,0.0091530075,275,Campinas-V.União,2018-09-02 19:00:00-03:00
2018-09-02 23:00:00,0.0052645737,0.0091530075,275,Campinas-V.União,2018-09-02 20:00:00-03:00
2018-09-03 00:00:00,0.0052645737,0.0091530075,275,Campinas-V.União,2018-09-02 21:00:00-03:00
2018-09-03 01:00:00,0.0052645737,0.0091530075,275,Campinas-V.União,2018-09-02 22:00:00-03:00
2018-09-03 02:00:00,0.023176271,0.009184773,275,Campinas-V.União,2018-09-02 23:00:00-03:00
2018-09-03 03:00:00,0.023176271,0.009613917,275,Campinas-V.União,2018-09-03 00:00:00-03:00
2018-09-03 04:00:00,0.023176271,0.009613917,275,Campinas-V.União,2018-09-03 01:00:00-03:00
2018-09-03 05:00:00,0.023176271,0.009613917,275,Campinas-V.União,2018-09-03 02:00:00-03:00
2018-09-03 06:00:00,0.02331121,0.009613917,275,Campinas-V.União,2018-09-03 03:00:00-03:00
2018-09-03 07:00:00,0.070396304,0.009613917,275,Campinas-V.União,2018-09-03 04:00:00-03:00
2018-09-03 08:00:00,0.138362,0.039774362,275,Campinas-V.União,2018-09-03 05:00:00-03:00
2018-09-03 09:00:00,0.35042614,0.60053444,275,Campinas-V.União,2018-09-03 06:00:00-03:00
2018-09-03 10:00:00,1.3449457,1.1109095,275,Campinas-V.União,2018-09-03 07:00:00-03:00
2018-09-03 11:00:00,1.7478137,1.214108,275,Campinas-V.União,2018-09-03 08:00:00-03:00
2018-09-03 12:00:00,2.6799786,1.229156,275,Campinas-V.União,2018-09-03 09:00:00-03:00
2018-09-03 13:00:00,5.2213464,1.3392873,275,Campinas-V.União,2018-09-03 10:00:00-03:00
2018-09-03 14:00:00,6.589527,1.5063953,275,Campinas-V.União,2018-09-03 11:00:00-03:00
2018-09-03 15:00:00,7.265193,1.5200953,275,Campinas-V.União,2018-09-03 12:00:00-03:00
2018-09-03 16:00:00,9.266991,1.6490542,275,Campinas-V.União,2018-09-03 13:00:00-03:00
2018-09-03 17:00:00,12.3247175,2.5935073,275,Campinas-V.União,2018-09-03 14:00:00-03:00
2018-09-03 18:00:00,17.433712,2.6346197,275,Campinas-V.União,2018-09-03 15:00:00-03:00
2018-09-03 19:00:00,19.641237,2.644585,275,Campinas-V.União,2018-09-03 16:00:00-03:00
2018-09-03 20:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-03 17:00:00-03:00
2018-09-03 21:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-03 18:00:00-03:00
2018-09-03 22:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-03 19:00:00-03:00
2018-09-03 23:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-03 20:00:00-03:00
2018-09-04 00:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-03 21:00:00-03:00
2018-09-04 01:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-03 22:00:00-03:00
2018-09-04 02:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-03 23:00:00-03:00
2018-09-04 03:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-04 00:00:00-03:00
2018-09-04 04:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-04 01:00:00-03:00
2018-09-04 05:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-04 02:00:00-03:00
2018-09-04 06:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-04 03:00:00-03:00
2018-09-04 07:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-04 04:00:00-03:00
2018-09-04 08:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-04 05:00:00-03:00
2018-09-04 09:00:00,19.716438,2.644585,275,Campinas-V.União,2018-09-04 06:00:00-03:00
