date,rainc,rainnc,code,name,local_date
2018-09-01 00:00:00,0.0,0.0,101,S.André-Centro,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,0.0,0.0,101,S.André-Centro,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,0.0,0.0,101,S.André-Centro,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,0.0,0.0,101,S.André-Centro,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,0.0,9.5272415e-05,101,S.André-Centro,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,0.0,9.5272415e-05,101,S.André-Centro,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,0.20000508,9.5272415e-05,101,S.André-Centro,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,0.20183644,9.5272415e-05,101,S.André-Centro,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,0.23203172,9.5272415e-05,101,S.André-Centro,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,0.5106468,0.00017627292,101,S.André-Centro,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,0.58890295,0.00026389296,101,S.André-Centro,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,0.5998326,0.00026389296,101,S.André-Centro,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,0.6013735,0.00026389296,101,S.André-Centro,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,0.6039255,0.00033640704,101,S.André-Centro,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-02 19:00:00-03:00
2018-09-02 23:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-02 20:00:00-03:00
2018-09-03 00:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-02 21:00:00-03:00
2018-09-03 01:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-02 22:00:00-03:00
2018-09-03 02:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-02 23:00:00-03:00
2018-09-03 03:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-03 00:00:00-03:00
2018-09-03 04:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-03 01:00:00-03:00
2018-09-03 05:00:00,0.6041917,0.0010029298,101,S.André-Centro,2018-09-03 02:00:00-03:00
2018-09-03 06:00:00,0.80810374,0.001276777,101,S.André-Centro,2018-09-03 03:00:00-03:00
2018-09-03 07:00:00,0.80810374,0.001276777,101,S.André-Centro,2018-09-03 04:00:00-03:00
2018-09-03 08:00:00,0.80810374,0.001276777,101,S.André-Centro,2018-09-03 05:00:00-03:00
2018-09-03 09:00:00,0.8613784,0.001276777,101,S.André-Centro,2018-09-03 06:00:00-03:00
2018-09-03 10:00:00,0.88095856,0.058835547,101,S.André-Centro,2018-09-03 07:00:00-03:00
2018-09-03 11:00:00,1.1394426,0.059877757,101,S.André-Centro,2018-09-03 08:00:00-03:00
2018-09-03 12:00:00,1.4528284,0.067917824,101,S.André-Centro,2018-09-03 09:00:00-03:00
2018-09-03 13:00:00,1.9069486,0.06876831,101,S.André-Centro,2018-09-03 10:00:00-03:00
2018-09-03 14:00:00,3.9533541,0.077776,101,S.André-Centro,2018-09-03 11:00:00-03:00
2018-09-03 15:00:00,5.195457,0.14101633,101,S.André-Centro,2018-09-03 12:00:00-03:00
2018-09-03 16:00:00,5.9721966,0.15080222,101,S.André-Centro,2018-09-03 13:00:00-03:00
2018-09-03 17:00:00,6.149307,0.15080222,101,S.André-Centro,2018-09-03 14:00:00-03:00
2018-09-03 18:00:00,9.583757,0.20468284,101,S.André-Centro,2018-09-03 15:00:00-03:00
