date,rainc,rainnc,code,name,local_date
2018-09-01 00:00:00,0.0,0.0,273,Santa Gertrudes,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,0.0,0.0,273,Santa Gertrudes,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,0.0,0.0,273,Santa Gertrudes,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,0.0,0.0,273,Santa Gertrudes,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,0.0,0.0028220061,273,Santa Gertrudes,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,0.0,0.024276868,273,Santa Gertrudes,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,0.0,0.024276868,273,Santa Gertrudes,2018-09-02 19:00:00-03:00
2018-09-02 23:00:00,0.0,0.024276868,273,Santa Gertrudes,2018-09-02 20:00:00-03:00
2018-09-03 00:00:00,0.0,0.024276868,273,Santa Gertrudes,2018-09-02 21:00:00-03:00
2018-09-03 01:00:00,0.0,0.024276868,273,Santa Gertrudes,2018-09-02 22:00:00-03:00
2018-09-03 02:00:00,0.0,0.024276868,273,Santa Gertrudes,2018-09-02 23:00:00-03:00
2018-09-03 03:00:00,0.0,0.024276868,273,Santa Gertrudes,2018-09-03 00:00:00-03:00
2018-09-03 04:00:00,0.0,0.024276868,273,Santa Gertrudes,2018-09-03 01:00:00-03:00
2018-09-03 05:00:00,0.0,0.024440913,273,Santa Gertrudes,2018-09-03 02:00:00-03:00
2018-09-03 06:00:00,0.036189586,0.026210701,273,Santa Gertrudes,2018-09-03 03:00:00-03:00
2018-09-03 07:00:00,0.35820997,0.026481006,273,Santa Gertrudes,2018-09-03 04:00:00-03:00
2018-09-03 08:00:00,1.4643946,2.930268,273,Santa Gertrudes,2018-09-03 05:00:00-03:00
2018-09-03 09:00:00,1.8364811,2.9632769,273,Santa Gertrudes,2018-09-03 06:00:00-03:00
2018-09-03 10:00:00,1.9592648,2.9638453,273,Santa Gertrudes,2018-09-03 07:00:00-03:00
2018-09-03 11:00:00,2.852618,2.9724557,273,Santa Gertrudes,2018-09-03 08:00:00-03:00
2018-09-03 12:00:00,3.6998327,2.9732516,273,Santa Gertrudes,2018-09-03 09:00:00-03:00
2018-09-03 13:00:00,4.2382736,2.9781952,273,Santa Gertrudes,2018-09-03 10:00:00-03:00
2018-09-03 14:00:00,4.566933,2.978399,273,Santa Gertrudes,2018-09-03 11:00:00-03:00
2018-09-03 15:00:00,4.566933,2.9785166,273,Santa Gertrudes,2018-09-03 12:00:00-03:00
2018-09-03 16:00:00,5.0028877,2.9785166,273,Santa Gertrudes,2018-09-03 13:00:00-03:00
2018-09-03 17:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 14:00:00-03:00
2018-09-03 18:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 15:00:00-03:00
2018-09-03 19:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 16:00:00-03:00
2018-09-03 20:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 17:00:00-03:00
2018-09-03 21:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 18:00:00-03:00
2018-09-03 22:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 19:00:00-03:00
2018-09-03 23:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 20:00:00-03:00
2018-09-04 00:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 21:00:00-03:00
2018-09-04 01:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 22:00:00-03:00
2018-09-04 02:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-03 23:00:00-03:00
2018-09-04 03:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 00:00:00-03:00
2018-09-04 04:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 01:00:00-03:00
2018-09-04 05:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 02:00:00-03:00
2018-09-04 06:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 03:00:00-03:00
2018-09-04 07:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 04:00:00-03:00
2018-09-04 08:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 05:00:00-03:00
2018-09-04 09:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 06:00:00-03:00
2018-09-04 10:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 07:00:00-03:00
2018-09-04 11:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 08:00:00-03:00
2018-09-04 12:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 09:00:00-03:00
2018-09-04 13:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 10:00:00-03:00
2018-09-04 14:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 11:00:00-03:00
2018-09-04 15:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 12:00:00-03:00
2018-09-04 16:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 13:00:00-03:00
2018-09-04 17:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 14:00:00-03:00
2018-09-04 18:00:00,5.051864,2.9785166,273,Santa Gertrudes,2018-09-04 15:00:00-03:00
2018-09-04 19:00:00,5.3397055,2.9785817,273,Santa Gertrudes,2018-09-04 16:00:00-03:00
2018-09-04 20:00:00,5.3433647,2.9785817,273,Santa Gertrudes,2018-09-04 17:00:00-03:00
2018-09-04 21:00:00,5.3463464,2.9785817,273,Santa Gertrudes,2018-09-04 18:00:00-03:00
2018-09-04 22:00:00,5.423392,3.02618,273,Santa Gertrudes,2018-09-04 19:00:00-03:00
2018-09-04 23:00:00,5.423392,3.0788047,273,Santa Gertrudes,2018-09-04 20:00:00-03:00
2018-09-05 00:00:00,5.423392,3.726273,273,Santa Gertrudes,2018-09-04 21:00:00-03:00
2018-09-05 01:00:00,5.423392,3.7287154,273,Santa Gertrudes,2018-09-04 22:00:00-03:00
2018-09-05 02:00:00,5.423392,3.729304,273,Santa Gertrudes,2018-09-04 23:00:00-03:00
2018-09-05 03:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 00:00:00-03:00
2018-09-05 04:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 01:00:00-03:00
2018-09-05 05:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 02:00:00-03:00
2018-09-05 06:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 03:00:00-03:00
2018-09-05 07:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 04:00:00-03:00
2018-09-05 08:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 05:00:00-03:00
2018-09-05 09:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 06:00:00-03:00
2018-09-05 10:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 07:00:00-03:00
2018-09-05 11:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 08:00:00-03:00
2018-09-05 12:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 09:00:00-03:00
2018-09-05 13:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 10:00:00-03:00
2018-09-05 14:00:00,5.423392,3.7294066,273,Santa Gertrudes,2018-09-05 11:00:00-03:00
