date,rainc,rainnc,code,name,local_date
2018-09-01 00:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-08-31 21:00:00-03:00
2018-09-01 01:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-08-31 22:00:00-03:00
2018-09-01 02:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-08-31 23:00:00-03:00
2018-09-01 03:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 00:00:00-03:00
2018-09-01 04:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 01:00:00-03:00
2018-09-01 05:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 02:00:00-03:00
2018-09-01 06:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 03:00:00-03:00
2018-09-01 07:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 04:00:00-03:00
2018-09-01 08:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 05:00:00-03:00
2018-09-01 09:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 06:00:00-03:00
2018-09-01 10:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 07:00:00-03:00
2018-09-01 11:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 08:00:00-03:00
2018-09-01 12:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 09:00:00-03:00
2018-09-01 13:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 10:00:00-03:00
2018-09-01 14:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 11:00:00-03:00
2018-09-01 15:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 12:00:00-03:00
2018-09-01 16:00:00,0.0,0.0048838286,266,Itaim Paulista,2018-09-01 13:00:00-03:00
2018-09-01 17:00:00,0.040906873,0.005013725,266,Itaim Paulista,2018-09-01 14:00:00-03:00
2018-09-01 18:00:00,0.11032674,0.0056602266,266,Itaim Paulista,2018-09-01 15:00:00-03:00
2018-09-01 19:00:00,0.11777127,0.0056602266,266,Itaim Paulista,2018-09-01 16:00:00-03:00
2018-09-01 20:00:00,0.1392655,0.0056602266,266,Itaim Paulista,2018-09-01 17:00:00-03:00
2018-09-01 21:00:00,0.23912333,0.006681065,266,Itaim Paulista,2018-09-01 18:00:00-03:00
2018-09-01 22:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-01 19:00:00-03:00
2018-09-01 23:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-01 20:00:00-03:00
2018-09-02 00:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-01 21:00:00-03:00
2018-09-02 01:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-01 22:00:00-03:00
2018-09-02 02:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-01 23:00:00-03:00
2018-09-02 03:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 00:00:00-03:00
2018-09-02 04:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 01:00:00-03:00
2018-09-02 05:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 02:00:00-03:00
2018-09-02 06:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 03:00:00-03:00
2018-09-02 07:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 04:00:00-03:00
2018-09-02 08:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 05:00:00-03:00
2018-09-02 09:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 06:00:00-03:00
2018-09-02 10:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 07:00:00-03:00
2018-09-02 11:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 08:00:00-03:00
2018-09-02 12:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 09:00:00-03:00
2018-09-02 13:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 10:00:00-03:00
2018-09-02 14:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 11:00:00-03:00
2018-09-02 15:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 12:00:00-03:00
2018-09-02 16:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 13:00:00-03:00
2018-09-02 17:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 14:00:00-03:00
2018-09-02 18:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 15:00:00-03:00
2018-09-02 19:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 16:00:00-03:00
2018-09-02 20:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 17:00:00-03:00
2018-09-02 21:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 18:00:00-03:00
2018-09-02 22:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 19:00:00-03:00
2018-09-02 23:00:00,0.23912333,0.0070207133,266,Itaim Paulista,2018-09-02 20:00:00-03:00
2018-09-03 00:00:00,0.23946145,0.0070207133,266,Itaim Paulista,2018-09-02 21:00:00-03:00
2018-09-03 01:00:00,0.24094409,0.0070207133,266,Itaim Paulista,2018-09-02 22:00:00-03:00
2018-09-03 02:00:00,0.24094409,0.0070207133,266,Itaim Paulista,2018-09-02 23:00:00-03:00
2018-09-03 03:00:00,0.24411368,0.0070207133,266,Itaim Paulista,2018-09-03 00:00:00-03:00
2018-09-03 04:00:00,0.24411368,0.0070207133,266,Itaim Paulista,2018-09-03 01:00:00-03:00
2018-09-03 05:00:00,0.24411368,0.0070207133,266,Itaim Paulista,2018-09-03 02:00:00-03:00
2018-09-03 06:00:00,0.24411368,0.0070207133,266,Itaim Paulista,2018-09-03 03:00:00-03:00
2018-09-03 07:00:00,0.24411368,0.0070207133,266,Itaim Paulista,2018-09-03 04:00:00-03:00
2018-09-03 08:00:00,0.24411368,0.0070207133,266,Itaim Paulista,2018-09-03 05:00:00-03:00
2018-09-03 09:00:00,0.24411368,0.010269326,266,Itaim Paulista,2018-09-03 06:00:00-03:00
2018-09-03 10:00:00,0.39861095,0.013752824,266,Itaim Paulista,2018-09-03 07:00:00-03:00
2018-09-03 11:00:00,1.5540489,1.0132409,266,Itaim Paulista,2018-09-03 08:00:00-03:00
2018-09-03 12:00:00,2.0309618,1.0994308,266,Itaim Paulista,2018-09-03 09:00:00-03:00
2018-09-03 13:00:00,2.409282,1.0996054,266,Itaim Paulista,2018-09-03 10:00:00-03:00
2018-09-03 14:00:00,4.1475616,1.099706,266,Itaim Paulista,2018-09-03 11:00:00-03:00
2018-09-03 15:00:00,7.1353602,1.3324133,266,Itaim Paulista,2018-09-03 12:00:00-03:00
2018-09-03 16:00:00,8.307976,1.7068927,266,Itaim Paulista,2018-09-03 13:00:00-03:00
2018-09-03 17:00:00,8.639332,1.7143308,266,Itaim Paulista,2018-09-03 14:00:00-03:00
2018-09-03 18:00:00,9.378449,1.7559439,266,Itaim Paulista,2018-09-03 15:00:00-03:00
2018-09-03 19:00:00,10.367117,2.1933246,266,Itaim Paulista,2018-09-03 16:00:00-03:00
2018-09-03 20:00:00,11.053154,2.2026165,266,Itaim Paulista,2018-09-03 17:00:00-03:00
2018-09-03 21:00:00,11.256166,2.2029533,266,Itaim Paulista,2018-09-03 18:00:00-03:00
2018-09-03 22:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-03 19:00:00-03:00
2018-09-03 23:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-03 20:00:00-03:00
2018-09-04 00:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-03 21:00:00-03:00
2018-09-04 01:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-03 22:00:00-03:00
2018-09-04 02:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-03 23:00:00-03:00
2018-09-04 03:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-04 00:00:00-03:00
2018-09-04 04:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-04 01:00:00-03:00
2018-09-04 05:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-04 02:00:00-03:00
2018-09-04 06:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-04 03:00:00-03:00
2018-09-04 07:00:00,12.065862,2.2036023,266,Itaim Paulista,2018-09-04 04:00:00-03:00
